onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
552.035	0.801	1231867	TEST_ORIENT	n/a	1	3	STORE	HORSE	HAND	STORE	4	[0, 0, 0]	-999	PAL1	0	R1018P
552.836	0.001	1232268	TEST_PROBE	n/a	1	3	STORE	HORSE	HAND	STORE	4	[0, 0, 0]	-999	PAL1	0	R1018P
552.837	2.829	1232268	REC_START	n/a	1	-999	n/a	HORSE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
555.666	2.18	1233683	REC_EVENT	2829	1	3	STORE	HORSE	HAND	STORE	4	[0, 0, 0]	-999	PAL1	0	R1018P
557.846	0.008	1234773	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
557.854	0.899	1234777	TEST_ORIENT	n/a	2	4	MOOSE	HORSE	MOOSE	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1018P
558.753	0.001	1235226	TEST_PROBE	n/a	2	4	MOOSE	HORSE	MOOSE	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1018P
558.754	3.932	1235227	REC_START	n/a	2	-999	n/a	HORSE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
562.686	1.076	1237192	REC_EVENT	3932	2	4	MOOSE	HORSE	MOOSE	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1018P
563.762	0.009	1237730	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
563.771	0.9	1237735	TEST_ORIENT	n/a	5	5	CALF	CLIFF	JAIL	CALF	4	[0, 0, 0]	-999	PAL1	0	R1018P
564.671	0.0	1238185	TEST_PROBE	n/a	5	5	CALF	CLIFF	JAIL	CALF	4	[0, 0, 0]	-999	PAL1	0	R1018P
564.671	2.951	1238185	REC_START	n/a	5	-999	n/a	CLIFF	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
567.622	2.066	1239660	REC_EVENT	2951	5	5	CALF	CLIFF	JAIL	CALF	4	[0, 0, 0]	-999	PAL1	0	R1018P
569.688	0.017	1240693	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
569.705	1.034	1240702	TEST_ORIENT	n/a	6	6	PEN	STREET	STREET	PEN	4	[0, 0, 0]	-999	PAL1	0	R1018P
570.739	0.0	1241219	REC_START	n/a	6	-999	n/a	STREET	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
570.739	1.246	1241219	TEST_PROBE	n/a	6	6	PEN	STREET	STREET	PEN	4	[0, 0, 0]	-999	PAL1	0	R1018P
571.985	3.771	1241842	REC_EVENT	1246	6	6	PEN	STREET	STREET	PEN	4	[0, 0, 0]	-999	PAL1	0	R1018P
575.756	6.151	1243727	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1018P
581.907	10.453	1246803	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
592.36	0.783	1252029	STUDY_ORIENT	n/a	1	3	SPRING	n/a	FILM	SPRING	5	[0, 0, 0]	-999	PAL1	0	R1018P
593.143	5.018	1252420	STUDY_PAIR	n/a	1	3	SPRING	n/a	FILM	SPRING	5	[0, 0, 0]	-999	PAL1	0	R1018P
598.161	0.817	1254929	STUDY_ORIENT	n/a	2	2	JUDGE	n/a	JUDGE	TENT	5	[0, 0, 0]	-999	PAL1	0	R1018P
598.978	5.034	1255338	STUDY_PAIR	n/a	2	2	JUDGE	n/a	JUDGE	TENT	5	[0, 0, 0]	-999	PAL1	0	R1018P
604.012	0.834	1257854	STUDY_ORIENT	n/a	3	5	STORM	PASS	STORM	AXE	5	[0, 0, 0]	-999	PAL1	0	R1018P
604.846	5.018	1258271	STUDY_PAIR	n/a	3	5	STORM	PASS	STORM	AXE	5	[0, 0, 0]	-999	PAL1	0	R1018P
609.864	0.983	1260780	STUDY_ORIENT	n/a	4	6	SAIL	BENCH	BENCH	SAIL	5	[0, 0, 0]	-999	PAL1	0	R1018P
610.847	5.018	1261272	STUDY_PAIR	n/a	4	6	SAIL	BENCH	BENCH	SAIL	5	[0, 0, 0]	-999	PAL1	0	R1018P
615.865	0.849	1263781	STUDY_ORIENT	n/a	5	1	FOOT	PASS	WING	FOOT	5	[0, 0, 0]	-999	PAL1	0	R1018P
616.714	5.018	1264205	STUDY_PAIR	n/a	5	1	FOOT	PASS	WING	FOOT	5	[0, 0, 0]	-999	PAL1	0	R1018P
621.732	0.95	1266714	STUDY_ORIENT	n/a	6	4	FUR	PASS	FUR	KITE	5	[0, 0, 0]	-999	PAL1	0	R1018P
622.682	4.002	1267189	STUDY_PAIR	n/a	6	4	FUR	PASS	FUR	KITE	5	[0, 0, 0]	-999	PAL1	0	R1018P
626.684	1.0	1269190	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1018P
627.684	0.016	1269690	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
627.7	6.001	1269698	PROB	5974	-999	-999	n/a	n/a	n/a	n/a	5	[1, 4, 1]	6	PAL1	0	R1018P
633.701	6.185	1272698	PROB	6158	-999	-999	n/a	n/a	n/a	n/a	5	[2, 3, 1]	6	PAL1	0	R1018P
639.886	5.05	1275791	PROB	5028	-999	-999	n/a	n/a	n/a	n/a	5	[5, 1, 9]	15	PAL1	0	R1018P
644.936	5.394	1278315	PROB	5394	-999	-999	n/a	n/a	n/a	n/a	5	[5, 2, 8]	15	PAL1	0	R1018P
650.33	0.007	1281012	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1018P
650.337	0.0	1281016	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
650.337	0.017	1281016	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
650.354	0.85	1281024	TEST_ORIENT	n/a	5	1	FOOT	PASS	WING	FOOT	5	[0, 0, 0]	-999	PAL1	0	R1018P
651.204	0.0	1281449	TEST_PROBE	n/a	5	1	FOOT	PASS	WING	FOOT	5	[0, 0, 0]	-999	PAL1	0	R1018P
651.204	4.05	1281449	REC_START	n/a	5	-999	n/a	PASS	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
655.254	0.968	1283474	REC_EVENT	4050	5	1	FOOT	PASS	WING	FOOT	5	[0, 0, 0]	-999	PAL1	0	R1018P
656.222	0.017	1283958	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
656.239	0.883	1283967	TEST_ORIENT	n/a	2	2	JUDGE	n/a	JUDGE	TENT	5	[0, 0, 0]	-999	PAL1	0	R1018P
657.122	0.0	1284408	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
657.122	3.711	1284408	TEST_PROBE	n/a	2	2	JUDGE	n/a	JUDGE	TENT	5	[0, 0, 0]	-999	PAL1	0	R1018P
660.833	1.307	1286263	REC_EVENT	3711	2	2	JUDGE	<>	JUDGE	TENT	5	[0, 0, 0]	-999	PAL1	0	R1018P
662.14	0.016	1286917	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
662.156	1.001	1286925	TEST_ORIENT	n/a	1	3	SPRING	n/a	FILM	SPRING	5	[0, 0, 0]	-999	PAL1	0	R1018P
663.157	0.0	1287425	TEST_PROBE	n/a	1	3	SPRING	n/a	FILM	SPRING	5	[0, 0, 0]	-999	PAL1	0	R1018P
663.157	5.026	1287425	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
668.183	0.001	1289938	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
668.184	0.007	1289939	REC_EVENT	5027	1	3	SPRING	<>	FILM	SPRING	5	[0, 0, 0]	-999	PAL1	0	R1018P
668.191	0.8	1289942	TEST_ORIENT	n/a	6	4	FUR	PASS	FUR	KITE	5	[0, 0, 0]	-999	PAL1	0	R1018P
668.991	0.0	1290342	TEST_PROBE	n/a	6	4	FUR	PASS	FUR	KITE	5	[0, 0, 0]	-999	PAL1	0	R1018P
668.991	3.359	1290342	REC_START	n/a	6	-999	n/a	PASS	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
672.35	1.658	1292022	REC_EVENT	3359	6	4	FUR	PASS	FUR	KITE	5	[0, 0, 0]	-999	PAL1	0	R1018P
674.008	0.017	1292851	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
674.025	1.034	1292859	TEST_ORIENT	n/a	3	5	STORM	PASS	STORM	AXE	5	[0, 0, 0]	-999	PAL1	0	R1018P
675.059	0.0	1293376	TEST_PROBE	n/a	3	5	STORM	PASS	STORM	AXE	5	[0, 0, 0]	-999	PAL1	0	R1018P
675.059	3.155	1293376	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
678.214	1.862	1294954	REC_EVENT	3155	3	5	STORM	PASS	STORM	AXE	5	[0, 0, 0]	-999	PAL1	0	R1018P
680.076	0.017	1295884	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
680.093	0.95	1295893	TEST_ORIENT	n/a	4	6	SAIL	BENCH	BENCH	SAIL	5	[0, 0, 0]	-999	PAL1	0	R1018P
681.043	0.001	1296368	TEST_PROBE	n/a	4	6	SAIL	BENCH	BENCH	SAIL	5	[0, 0, 0]	-999	PAL1	0	R1018P
681.044	1.634	1296368	REC_START	n/a	4	-999	n/a	BENCH	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
682.678	3.374	1297185	REC_EVENT	1634	4	6	SAIL	BENCH	BENCH	SAIL	5	[0, 0, 0]	-999	PAL1	0	R1018P
686.052	5.006	1298872	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1018P
691.058	10.439	1301375	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
701.497	0.8	1306594	STUDY_ORIENT	n/a	1	5	BRANCH	BANK	JET	BRANCH	6	[0, 0, 0]	-999	PAL1	0	R1018P
702.297	5.018	1306994	STUDY_PAIR	n/a	1	5	BRANCH	BANK	JET	BRANCH	6	[0, 0, 0]	-999	PAL1	0	R1018P
707.315	0.8	1309503	STUDY_ORIENT	n/a	2	4	STRAW	PASS	SLEEVE	STRAW	6	[0, 0, 0]	-999	PAL1	0	R1018P
708.115	5.018	1309903	STUDY_PAIR	n/a	2	4	STRAW	PASS	SLEEVE	STRAW	6	[0, 0, 0]	-999	PAL1	0	R1018P
713.133	1.0	1312412	STUDY_ORIENT	n/a	3	3	SPEAR	PASS	SEAL	SPEAR	6	[0, 0, 0]	-999	PAL1	0	R1018P
714.133	5.018	1312912	STUDY_PAIR	n/a	3	3	SPEAR	PASS	SEAL	SPEAR	6	[0, 0, 0]	-999	PAL1	0	R1018P
719.151	0.9	1315421	STUDY_ORIENT	n/a	4	2	CLOTH	PASS	CLOTH	DOCK	6	[0, 0, 0]	-999	PAL1	0	R1018P
720.051	5.034	1315871	STUDY_PAIR	n/a	4	2	CLOTH	PASS	CLOTH	DOCK	6	[0, 0, 0]	-999	PAL1	0	R1018P
725.085	0.785	1318388	STUDY_ORIENT	n/a	5	1	COUCH	BENCH	COUCH	DESK	6	[0, 0, 0]	-999	PAL1	0	R1018P
725.87	5.034	1318780	STUDY_PAIR	n/a	5	1	COUCH	BENCH	COUCH	DESK	6	[0, 0, 0]	-999	PAL1	0	R1018P
730.904	0.917	1321297	STUDY_ORIENT	n/a	6	6	BAG	PASS	BAG	ROSE	6	[0, 0, 0]	-999	PAL1	0	R1018P
731.821	4.018	1321756	STUDY_PAIR	n/a	6	6	BAG	PASS	BAG	ROSE	6	[0, 0, 0]	-999	PAL1	0	R1018P
735.839	0.999	1323765	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1018P
736.838	0.017	1324264	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
736.855	7.134	1324273	PROB	7107	-999	-999	n/a	n/a	n/a	n/a	6	[4, 1, 3]	8	PAL1	0	R1018P
743.989	8.101	1327839	PROB	8069	-999	-999	n/a	n/a	n/a	n/a	6	[1, 4, 8]	13	PAL1	0	R1018P
752.09	4.248	1331890	PROB	4248	-999	-999	n/a	n/a	n/a	n/a	6	[8, 2, 4]	14	PAL1	0	R1018P
756.338	0.003	1334014	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1018P
756.341	0.0	1334015	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
756.341	0.017	1334015	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
756.358	0.966	1334024	TEST_ORIENT	n/a	5	1	COUCH	BENCH	COUCH	DESK	6	[0, 0, 0]	-999	PAL1	0	R1018P
757.324	0.001	1334506	TEST_PROBE	n/a	5	1	COUCH	BENCH	COUCH	DESK	6	[0, 0, 0]	-999	PAL1	0	R1018P
757.325	1.907	1334507	REC_START	n/a	5	-999	n/a	BENCH	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
759.232	3.093	1335460	REC_EVENT	1907	5	1	COUCH	BENCH	COUCH	DESK	6	[0, 0, 0]	-999	PAL1	0	R1018P
762.325	0.017	1337007	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
762.342	0.934	1337015	TEST_ORIENT	n/a	4	2	CLOTH	PASS	CLOTH	DOCK	6	[0, 0, 0]	-999	PAL1	0	R1018P
763.276	0.0	1337482	TEST_PROBE	n/a	4	2	CLOTH	PASS	CLOTH	DOCK	6	[0, 0, 0]	-999	PAL1	0	R1018P
763.276	2.007	1337482	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
765.283	3.01	1338486	REC_EVENT	2007	4	2	CLOTH	PASS	CLOTH	DOCK	6	[0, 0, 0]	-999	PAL1	0	R1018P
768.293	0.017	1339991	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
768.31	0.817	1339999	TEST_ORIENT	n/a	3	3	SPEAR	PASS	SEAL	SPEAR	6	[0, 0, 0]	-999	PAL1	0	R1018P
769.127	0.0	1340408	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
769.127	2.668	1340408	TEST_PROBE	n/a	3	3	SPEAR	PASS	SEAL	SPEAR	6	[0, 0, 0]	-999	PAL1	0	R1018P
771.795	2.349	1341742	REC_EVENT	2668	3	3	SPEAR	PASS	SEAL	SPEAR	6	[0, 0, 0]	-999	PAL1	0	R1018P
774.144	0.017	1342916	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
774.161	0.934	1342925	TEST_ORIENT	n/a	2	4	STRAW	PASS	SLEEVE	STRAW	6	[0, 0, 0]	-999	PAL1	0	R1018P
775.095	0.0	1343392	TEST_PROBE	n/a	2	4	STRAW	PASS	SLEEVE	STRAW	6	[0, 0, 0]	-999	PAL1	0	R1018P
775.095	2.8	1343392	REC_START	n/a	2	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
777.895	2.217	1344791	REC_EVENT	2800	2	4	STRAW	PASS	SLEEVE	STRAW	6	[0, 0, 0]	-999	PAL1	0	R1018P
780.112	0.017	1345900	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
780.129	0.984	1345908	TEST_ORIENT	n/a	1	5	BRANCH	BANK	JET	BRANCH	6	[0, 0, 0]	-999	PAL1	0	R1018P
781.113	0.0	1346400	TEST_PROBE	n/a	1	5	BRANCH	BANK	JET	BRANCH	6	[0, 0, 0]	-999	PAL1	0	R1018P
781.113	3.805	1346400	REC_START	n/a	1	-999	n/a	BANK	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
784.918	1.22	1348303	REC_EVENT	3805	1	5	BRANCH	BANK	JET	BRANCH	6	[0, 0, 0]	-999	PAL1	0	R1018P
786.138	0.009	1348913	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
786.147	0.8	1348917	TEST_ORIENT	n/a	6	6	BAG	PASS	BAG	ROSE	6	[0, 0, 0]	-999	PAL1	0	R1018P
786.947	0.001	1349317	TEST_PROBE	n/a	6	6	BAG	PASS	BAG	ROSE	6	[0, 0, 0]	-999	PAL1	0	R1018P
786.948	2.89	1349318	REC_START	n/a	6	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
789.838	2.136	1350763	REC_EVENT	2890	6	6	BAG	PASS	BAG	ROSE	6	[0, 0, 0]	-999	PAL1	0	R1018P
791.974	0.0	1351831	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1018P
