onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
792.155	0.617	978262	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
792.772	0.0	978879	TEST_PROBE	n/a	4	4	VAN	STEM	VAN	STEM	6	[0, 0, 0]	-999	PAL1	3	R1278E
792.772	0.964	978879	REC_START	n/a	4	-999	n/a	STEM	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
793.736	3.053	979843	REC_EVENT	964	4	4	VAN	STEM	VAN	STEM	6	[0, 0, 0]	-999	PAL1	3	R1278E
796.789	1.0	982895	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
797.789	0.017	983895	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
797.806	0.267	983912	TEST_ORIENT	n/a	1	5	VASE	n/a	AXE	VASE	6	[0, 0, 0]	-999	PAL1	3	R1278E
798.073	0.65	984179	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
798.723	0.0	984829	TEST_PROBE	n/a	1	5	VASE	n/a	AXE	VASE	6	[0, 0, 0]	-999	PAL1	3	R1278E
798.723	4.017	984829	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
802.74	0.282	988846	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
803.022	0.32	989128	REC_EVENT	4299	1	5	VASE	<>	AXE	VASE	6	[0, 0, 0]	-999	PAL1	3	R1278E
803.342	0.398	989448	REC_EVENT	4619	1	5	VASE	<>	AXE	VASE	6	[0, 0, 0]	-999	PAL1	3	R1278E
803.74	0.017	989846	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
803.757	0.267	989863	TEST_ORIENT	n/a	6	6	PEA	PASS	PEA	TOY	6	[0, 0, 0]	-999	PAL1	3	R1278E
804.024	0.633	990130	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
804.657	0.001	990763	TEST_PROBE	n/a	6	6	PEA	PASS	PEA	TOY	6	[0, 0, 0]	-999	PAL1	3	R1278E
804.658	3.434	990764	REC_START	n/a	6	-999	n/a	PASS	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
808.092	0.582	994198	REC_EVENT	3434	6	6	PEA	PASS	PEA	TOY	6	[0, 0, 0]	-999	PAL1	3	R1278E
808.674	1.0	994780	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
809.674	0.009	995780	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
809.683	7.476	995789	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1278E
817.159	10.929	1003265	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
828.088	0.007	1014193	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
828.095	0.266	1014200	STUDY_ORIENT	n/a	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
828.361	0.684	1014466	STUDY_ORIENT_OFF	n/a	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
829.045	4.017	1015150	STUDY_PAIR	n/a	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
833.062	1.017	1019167	PAIR_OFF	n/a	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
834.079	0.267	1020184	STUDY_ORIENT	n/a	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
834.346	0.583	1020451	STUDY_ORIENT_OFF	n/a	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
834.929	4.017	1021034	STUDY_PAIR	n/a	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
838.946	1.017	1025051	PAIR_OFF	n/a	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
839.963	0.267	1026068	STUDY_ORIENT	n/a	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
840.23	0.65	1026335	STUDY_ORIENT_OFF	n/a	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
840.88	4.017	1026985	STUDY_PAIR	n/a	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
844.897	1.017	1031002	PAIR_OFF	n/a	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
845.914	0.267	1032018	STUDY_ORIENT	n/a	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
846.181	0.617	1032285	STUDY_ORIENT_OFF	n/a	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
846.798	4.017	1032902	STUDY_PAIR	n/a	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
850.815	1.017	1036919	PAIR_OFF	n/a	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
851.832	0.267	1037936	STUDY_ORIENT	n/a	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
852.099	0.517	1038203	STUDY_ORIENT_OFF	n/a	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
852.616	4.017	1038720	STUDY_PAIR	n/a	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
856.633	1.017	1042737	PAIR_OFF	n/a	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
857.65	0.266	1043754	STUDY_ORIENT	n/a	6	6	TRUCK	n/a	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
857.916	0.666	1044020	STUDY_ORIENT_OFF	n/a	6	6	TRUCK	n/a	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
858.582	4.019	1044686	STUDY_PAIR	n/a	6	6	TRUCK	n/a	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
862.601	1.0	1048705	PAIR_OFF	n/a	6	6	TRUCK	n/a	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
863.601	0.0	1049705	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
863.601	0.0	1049705	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
863.601	0.016	1049705	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	3	R1278E
863.617	3.584	1049721	PROB	3556	-999	-999	n/a	n/a	n/a	n/a	7	[6, 3, 2]	11	PAL1	3	R1278E
867.201	2.701	1053305	PROB	2676	-999	-999	n/a	n/a	n/a	n/a	7	[5, 5, 7]	17	PAL1	3	R1278E
869.902	3.15	1056006	PROB	3119	-999	-999	n/a	n/a	n/a	n/a	7	[5, 3, 8]	16	PAL1	3	R1278E
873.052	4.568	1059155	PROB	4536	-999	-999	n/a	n/a	n/a	n/a	7	[5, 4, 7]	16	PAL1	3	R1278E
877.62	3.534	1063723	PROB	3505	-999	-999	n/a	n/a	n/a	n/a	7	[2, 5, 7]	14	PAL1	3	R1278E
881.154	3.643	1067257	PROB	3643	-999	-999	n/a	n/a	n/a	n/a	7	[9, 1, 5]	15	PAL1	3	R1278E
884.797	0.007	1070900	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	3	R1278E
884.804	0.001	1070907	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
884.805	0.016	1070908	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
884.821	0.267	1070924	TEST_ORIENT	n/a	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
885.088	0.583	1071191	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
885.671	0.001	1071774	TEST_PROBE	n/a	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
885.672	0.899	1071775	REC_START	n/a	5	-999	n/a	SPOON	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
886.571	3.118	1072674	REC_EVENT	899	5	1	SPOON	SPOON	SPOON	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1278E
889.689	1.0	1075792	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
890.689	0.016	1076792	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
890.705	0.267	1076808	TEST_ORIENT	n/a	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
890.972	0.616	1077075	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
891.588	0.001	1077691	TEST_PROBE	n/a	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
891.589	0.94	1077692	REC_START	n/a	4	-999	n/a	OAR	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
892.529	3.077	1078632	REC_EVENT	940	4	2	SHELL	OAR	OAR	SHELL	7	[0, 0, 0]	-999	PAL1	3	R1278E
895.606	1.001	1081709	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
896.607	0.016	1082710	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
896.623	0.267	1082726	TEST_ORIENT	n/a	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
896.89	0.6	1082993	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
897.49	0.001	1083592	TEST_PROBE	n/a	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
897.491	1.329	1083593	REC_START	n/a	3	-999	n/a	SHIRT	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
898.82	2.687	1084922	REC_EVENT	1329	3	3	RUG	SHIRT	RUG	SHIRT	7	[0, 0, 0]	-999	PAL1	3	R1278E
901.507	1.0	1087609	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
902.507	0.017	1088609	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
902.524	0.267	1088626	TEST_ORIENT	n/a	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
902.791	0.617	1088893	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
903.408	0.0	1089510	TEST_PROBE	n/a	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
903.408	0.904	1089510	REC_START	n/a	2	-999	n/a	CLIFF	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
904.312	3.113	1090414	REC_EVENT	904	2	4	CAR	CLIFF	CLIFF	CAR	7	[0, 0, 0]	-999	PAL1	3	R1278E
907.425	1.001	1093527	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
908.426	0.016	1094528	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
908.442	0.267	1094544	TEST_ORIENT	n/a	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
908.709	0.716	1094811	RETRIEVAL_ORIENT_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
909.425	0.001	1095527	TEST_PROBE	n/a	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
909.426	3.094	1095528	REC_START	n/a	1	-999	n/a	PASS	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
912.52	0.312	1098622	REC_EVENT	3094	1	5	STRING	<>	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
912.832	0.611	1098934	REC_EVENT	3406	1	5	STRING	PASS	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
913.443	0.148	1099545	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
913.591	0.852	1099693	REC_EVENT	4165	1	5	STRING	<>	BRANCH	STRING	7	[0, 0, 0]	-999	PAL1	3	R1278E
914.443	0.017	1100545	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
914.46	0.266	1100562	TEST_ORIENT	n/a	6	6	TRUCK	n/a	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
914.726	0.551	1100828	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
915.277	0.0	1101379	TEST_PROBE	n/a	6	6	TRUCK	n/a	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
915.277	4.017	1101379	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
919.294	0.983	1105396	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
920.277	0.027	1106379	REC_EVENT	5000	6	6	TRUCK	<>	TRUCK	HOSE	7	[0, 0, 0]	-999	PAL1	3	R1278E
920.304	0.004	1106406	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
920.308	94.586	1106410	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1278E
1014.894	10.929	1200992	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1025.823	0.006	1211921	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1025.829	0.267	1211927	STUDY_ORIENT	n/a	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1026.096	0.6	1212193	STUDY_ORIENT_OFF	n/a	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1026.696	4.017	1212793	STUDY_PAIR	n/a	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1030.713	1.017	1216810	PAIR_OFF	n/a	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1031.73	0.267	1217827	STUDY_ORIENT	n/a	2	6	JET	n/a	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1031.997	0.733	1218094	STUDY_ORIENT_OFF	n/a	2	6	JET	n/a	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1032.73	4.018	1218827	STUDY_PAIR	n/a	2	6	JET	n/a	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1036.748	1.017	1222845	PAIR_OFF	n/a	2	6	JET	n/a	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1037.765	0.266	1223862	STUDY_ORIENT	n/a	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1038.031	0.7	1224128	STUDY_ORIENT_OFF	n/a	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1038.731	4.018	1224828	STUDY_PAIR	n/a	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1042.749	1.017	1228846	PAIR_OFF	n/a	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1043.766	0.266	1229863	STUDY_ORIENT	n/a	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1044.032	0.567	1230129	STUDY_ORIENT_OFF	n/a	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1044.599	4.017	1230696	STUDY_PAIR	n/a	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1048.616	1.017	1234713	PAIR_OFF	n/a	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1049.633	0.267	1235730	STUDY_ORIENT	n/a	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1049.9	0.633	1235997	STUDY_ORIENT_OFF	n/a	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1050.533	4.017	1236630	STUDY_PAIR	n/a	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1054.55	1.017	1240646	PAIR_OFF	n/a	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1055.567	0.268	1241663	STUDY_ORIENT	n/a	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1055.835	0.683	1241931	STUDY_ORIENT_OFF	n/a	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1056.518	4.017	1242614	STUDY_PAIR	n/a	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1060.535	1.001	1246631	PAIR_OFF	n/a	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1061.536	0.0	1247632	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1061.536	0.0	1247632	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1061.536	0.015	1247632	START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[-999, -999, -999]	-999	PAL1	3	R1278E
1061.551	2.968	1247647	PROB	2935	-999	-999	n/a	n/a	n/a	n/a	8	[1, 2, 9]	12	PAL1	3	R1278E
1064.519	4.835	1250615	PROB	4807	-999	-999	n/a	n/a	n/a	n/a	8	[9, 7, 1]	17	PAL1	3	R1278E
1069.354	3.133	1255450	PROB	3100	-999	-999	n/a	n/a	n/a	n/a	8	[2, 3, 9]	14	PAL1	3	R1278E
1072.487	2.851	1258583	PROB	2815	-999	-999	n/a	n/a	n/a	n/a	8	[6, 4, 1]	11	PAL1	3	R1278E
1075.338	2.817	1261434	PROB	2779	-999	-999	n/a	n/a	n/a	n/a	8	[4, 1, 9]	14	PAL1	3	R1278E
1078.155	5.344	1264250	PROB	5344	-999	-999	n/a	n/a	n/a	n/a	8	[9, 6, 5]	20	PAL1	3	R1278E
1083.499	0.007	1269594	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[-999, -999, -999]	-999	PAL1	3	R1278E
1083.506	0.0	1269601	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1083.506	0.017	1269601	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1083.523	0.266	1269618	TEST_ORIENT	n/a	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1083.789	0.617	1269884	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1084.406	0.001	1270501	TEST_PROBE	n/a	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1084.407	1.064	1270502	REC_START	n/a	1	-999	n/a	HAWK	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1085.471	2.953	1271566	REC_EVENT	1064	1	1	BOX	HAWK	HAWK	BOX	8	[0, 0, 0]	-999	PAL1	3	R1278E
1088.424	1.01	1274519	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1089.434	0.023	1275529	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1089.457	0.267	1275552	TEST_ORIENT	n/a	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1089.724	0.7	1275819	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1090.424	0.0	1276519	TEST_PROBE	n/a	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1090.424	1.395	1276519	REC_START	n/a	6	-999	n/a	ZOO	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1091.819	2.622	1277914	REC_EVENT	1395	6	2	INK	ZOO	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1094.441	0.592	1280536	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1095.033	0.408	1281128	REC_EVENT	4609	6	2	INK	<>	ZOO	INK	8	[0, 0, 0]	-999	PAL1	3	R1278E
1095.441	0.017	1281536	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1095.458	0.267	1281553	TEST_ORIENT	n/a	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1095.725	0.733	1281820	RETRIEVAL_ORIENT_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1096.458	0.001	1282553	TEST_PROBE	n/a	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1096.459	0.904	1282554	REC_START	n/a	5	-999	n/a	STONE	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1097.363	3.113	1283458	REC_EVENT	904	5	3	PRINCE	STONE	PRINCE	STONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1100.476	1.0	1286571	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1101.476	0.016	1287571	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1101.492	0.267	1287587	TEST_ORIENT	n/a	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1101.759	0.75	1287854	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1102.509	0.001	1288604	TEST_PROBE	n/a	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1102.51	1.239	1288605	REC_START	n/a	4	-999	n/a	SHEET	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1103.749	2.778	1289843	REC_EVENT	1239	4	4	BOARD	SHEET	SHEET	BOARD	8	[0, 0, 0]	-999	PAL1	3	R1278E
1106.527	1.0	1292621	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1107.527	0.016	1293621	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1107.543	0.267	1293637	TEST_ORIENT	n/a	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1107.81	0.684	1293904	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1108.494	0.0	1294588	TEST_PROBE	n/a	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1108.494	3.249	1294588	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1111.743	0.768	1297837	REC_EVENT	3249	3	5	FARM	PASS	MOOSE	FARM	8	[0, 0, 0]	-999	PAL1	3	R1278E
1112.511	1.0	1298605	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1113.511	0.017	1299605	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1113.528	0.267	1299622	TEST_ORIENT	n/a	2	6	JET	n/a	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1113.795	0.55	1299889	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1114.345	0.0	1300439	TEST_PROBE	n/a	2	6	JET	n/a	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1114.345	1.574	1300439	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1115.919	0.445	1302013	REC_EVENT	1574	2	6	JET	<>	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1116.364	1.0	1302458	REC_EVENT	2019	2	6	JET	<>	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1117.364	0.998	1303458	REC_EVENT	3019	2	6	JET	<>	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
1118.362	0.002	1304456	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1278E
1118.364	0.998	1304458	REC_EVENT	4019	2	6	JET	<>	JET	CONE	8	[0, 0, 0]	-999	PAL1	3	R1278E
