onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
1142.607	4.342	546981	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1146.949	0.665	549152	REC_EVENT	4342	4	2	BOX	<>	FISH	BOX	8	[0, 0, 0]	-999	PAL1	0	R1074M
1147.614	0.01	549484	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1147.624	1.0	549489	TEST_ORIENT	n/a	3	3	BEE	n/a	PRINCE	BEE	8	[0, 0, 0]	-999	PAL1	0	R1074M
1148.624	0.001	549989	TEST_PROBE	n/a	3	3	BEE	n/a	PRINCE	BEE	8	[0, 0, 0]	-999	PAL1	0	R1074M
1148.625	4.504	549990	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1153.129	0.504	552242	REC_EVENT	4504	3	3	BEE	<>	PRINCE	BEE	8	[0, 0, 0]	-999	PAL1	0	R1074M
1153.633	0.009	552494	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1153.642	0.883	552498	TEST_ORIENT	n/a	6	4	SPARK	n/a	SPARK	SOAP	8	[0, 0, 0]	-999	PAL1	0	R1074M
1154.525	0.001	552940	TEST_PROBE	n/a	6	4	SPARK	n/a	SPARK	SOAP	8	[0, 0, 0]	-999	PAL1	0	R1074M
1154.526	2.832	552940	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1157.358	2.175	554356	REC_EVENT	2832	6	4	SPARK	<>	SPARK	SOAP	8	[0, 0, 0]	-999	PAL1	0	R1074M
1159.533	0.01	555444	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1159.543	0.934	555449	TEST_ORIENT	n/a	1	5	SLEEVE	n/a	DUCK	SLEEVE	8	[0, 0, 0]	-999	PAL1	0	R1074M
1160.477	0.0	555916	TEST_PROBE	n/a	1	5	SLEEVE	n/a	DUCK	SLEEVE	8	[0, 0, 0]	-999	PAL1	0	R1074M
1160.477	2.972	555916	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1163.449	2.045	557401	REC_EVENT	2972	1	5	SLEEVE	<>	DUCK	SLEEVE	8	[0, 0, 0]	-999	PAL1	0	R1074M
1165.494	0.017	558424	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1165.511	0.983	558432	TEST_ORIENT	n/a	2	6	CAGE	n/a	CAGE	CLAY	8	[0, 0, 0]	-999	PAL1	0	R1074M
1166.494	0.001	558924	TEST_PROBE	n/a	2	6	CAGE	n/a	CAGE	CLAY	8	[0, 0, 0]	-999	PAL1	0	R1074M
1166.495	4.086	558924	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1170.581	0.922	560967	REC_EVENT	4086	2	6	CAGE	<>	CAGE	CLAY	8	[0, 0, 0]	-999	PAL1	0	R1074M
1171.503	8.208	561428	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	0	R1074M
1179.711	10.438	565532	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1190.149	1.0	570751	STUDY_ORIENT	n/a	1	1	SNOW	n/a	JUDGE	SNOW	9	[0, 0, 0]	-999	PAL1	0	R1074M
1191.149	5.018	571251	STUDY_PAIR	n/a	1	1	SNOW	n/a	JUDGE	SNOW	9	[0, 0, 0]	-999	PAL1	0	R1074M
1196.167	0.817	573760	STUDY_ORIENT	n/a	2	4	CORN	n/a	CORN	PEACH	9	[0, 0, 0]	-999	PAL1	0	R1074M
1196.984	5.034	574168	STUDY_PAIR	n/a	2	4	CORN	n/a	CORN	PEACH	9	[0, 0, 0]	-999	PAL1	0	R1074M
1202.018	0.784	576685	STUDY_ORIENT	n/a	3	3	BAND	n/a	BAND	DOCK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1202.802	5.034	577077	STUDY_PAIR	n/a	3	3	BAND	n/a	BAND	DOCK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1207.836	0.95	579594	STUDY_ORIENT	n/a	4	6	BAT	n/a	CASH	BAT	9	[0, 0, 0]	-999	PAL1	0	R1074M
1208.786	5.018	580069	STUDY_PAIR	n/a	4	6	BAT	n/a	CASH	BAT	9	[0, 0, 0]	-999	PAL1	0	R1074M
1213.804	0.833	582578	STUDY_ORIENT	n/a	5	5	CAR	n/a	CAR	SKUNK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1214.637	5.018	582994	STUDY_PAIR	n/a	5	5	CAR	n/a	CAR	SKUNK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1219.655	1.0	585503	STUDY_ORIENT	n/a	6	2	INK	n/a	INK	SLIME	9	[0, 0, 0]	-999	PAL1	0	R1074M
1220.655	4.001	586003	STUDY_PAIR	n/a	6	2	INK	n/a	INK	SLIME	9	[0, 0, 0]	-999	PAL1	0	R1074M
1224.656	1.0	588003	START	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[-999, -999, -999]	-999	PAL1	0	R1074M
1225.656	0.017	588503	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1225.673	6.785	588512	PROB	6758	-999	-999	n/a	n/a	n/a	n/a	9	[4, 4, 5]	13	PAL1	0	R1074M
1232.458	6.868	591904	PROB	6837	-999	-999	n/a	n/a	n/a	n/a	9	[9, 5, 2]	16	PAL1	0	R1074M
1239.326	8.633	595338	PROB	8633	-999	-999	n/a	n/a	n/a	n/a	9	[4, 7, 4]	15	PAL1	0	R1074M
1247.959	0.018	599654	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[-999, -999, -999]	-999	PAL1	0	R1074M
1247.977	0.0	599663	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1247.977	0.017	599663	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1247.994	0.933	599672	TEST_ORIENT	n/a	1	1	SNOW	n/a	JUDGE	SNOW	9	[0, 0, 0]	-999	PAL1	0	R1074M
1248.927	0.001	600138	TEST_PROBE	n/a	1	1	SNOW	n/a	JUDGE	SNOW	9	[0, 0, 0]	-999	PAL1	0	R1074M
1248.928	3.947	600139	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1252.875	1.061	602112	REC_EVENT	3947	1	1	SNOW	<>	JUDGE	SNOW	9	[0, 0, 0]	-999	PAL1	0	R1074M
1253.936	0.009	602642	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1253.945	0.8	602647	TEST_ORIENT	n/a	6	2	INK	n/a	INK	SLIME	9	[0, 0, 0]	-999	PAL1	0	R1074M
1254.745	0.001	603047	TEST_PROBE	n/a	6	2	INK	n/a	INK	SLIME	9	[0, 0, 0]	-999	PAL1	0	R1074M
1254.746	3.343	603047	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1258.089	1.657	604719	REC_EVENT	3343	6	2	INK	<>	INK	SLIME	9	[0, 0, 0]	-999	PAL1	0	R1074M
1259.746	0.017	605547	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1259.763	0.85	605556	TEST_ORIENT	n/a	3	3	BAND	n/a	BAND	DOCK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1260.613	0.001	605981	TEST_PROBE	n/a	3	3	BAND	n/a	BAND	DOCK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1260.614	1.323	605981	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1261.937	3.685	606643	REC_EVENT	1323	3	3	BAND	<>	BAND	DOCK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1265.622	0.009	608485	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1265.631	0.817	608490	TEST_ORIENT	n/a	2	4	CORN	n/a	CORN	PEACH	9	[0, 0, 0]	-999	PAL1	0	R1074M
1266.448	0.0	608898	TEST_PROBE	n/a	2	4	CORN	n/a	CORN	PEACH	9	[0, 0, 0]	-999	PAL1	0	R1074M
1266.448	0.626	608898	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1267.074	4.391	609211	REC_EVENT	626	2	4	CORN	<>	CORN	PEACH	9	[0, 0, 0]	-999	PAL1	0	R1074M
1271.465	0.017	611406	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1271.482	0.95	611415	TEST_ORIENT	n/a	5	5	CAR	n/a	CAR	SKUNK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1272.432	0.001	611890	TEST_PROBE	n/a	5	5	CAR	n/a	CAR	SKUNK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1272.433	1.602	611890	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1274.035	3.406	612691	REC_EVENT	1602	5	5	CAR	<>	CAR	SKUNK	9	[0, 0, 0]	-999	PAL1	0	R1074M
1277.441	0.009	614394	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1277.45	0.951	614399	TEST_ORIENT	n/a	4	6	BAT	n/a	CASH	BAT	9	[0, 0, 0]	-999	PAL1	0	R1074M
1278.401	0.001	614874	TEST_PROBE	n/a	4	6	BAT	n/a	CASH	BAT	9	[0, 0, 0]	-999	PAL1	0	R1074M
1278.402	4.309	614875	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1282.711	0.699	617029	REC_EVENT	4309	4	6	BAT	<>	CASH	BAT	9	[0, 0, 0]	-999	PAL1	0	R1074M
1283.41	11.381	617379	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	0	R1074M
1294.791	10.448	623069	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1305.239	0.967	628293	STUDY_ORIENT	n/a	1	1	OAR	n/a	SQUARE	OAR	10	[0, 0, 0]	-999	PAL1	0	R1074M
1306.206	5.034	628776	STUDY_PAIR	n/a	1	1	OAR	n/a	SQUARE	OAR	10	[0, 0, 0]	-999	PAL1	0	R1074M
1311.24	0.883	631293	STUDY_ORIENT	n/a	2	4	MUD	n/a	MUD	COIN	10	[0, 0, 0]	-999	PAL1	0	R1074M
1312.123	5.018	631734	STUDY_PAIR	n/a	2	4	MUD	n/a	MUD	COIN	10	[0, 0, 0]	-999	PAL1	0	R1074M
1317.141	0.85	634243	STUDY_ORIENT	n/a	3	3	SHIELD	n/a	ARK	SHIELD	10	[0, 0, 0]	-999	PAL1	0	R1074M
1317.991	5.018	634668	STUDY_PAIR	n/a	3	3	SHIELD	n/a	ARK	SHIELD	10	[0, 0, 0]	-999	PAL1	0	R1074M
1323.009	0.85	637177	STUDY_ORIENT	n/a	4	2	ELF	n/a	ELF	SOCK	10	[0, 0, 0]	-999	PAL1	0	R1074M
1323.859	5.018	637602	STUDY_PAIR	n/a	4	2	ELF	n/a	ELF	SOCK	10	[0, 0, 0]	-999	PAL1	0	R1074M
1328.877	0.833	640111	STUDY_ORIENT	n/a	5	5	DRESS	n/a	DRESS	FLEA	10	[0, 0, 0]	-999	PAL1	0	R1074M
1329.71	5.018	640527	STUDY_PAIR	n/a	5	5	DRESS	n/a	DRESS	FLEA	10	[0, 0, 0]	-999	PAL1	0	R1074M
1334.728	0.834	643036	STUDY_ORIENT	n/a	6	6	COUCH	n/a	LIP	COUCH	10	[0, 0, 0]	-999	PAL1	0	R1074M
1335.562	4.018	643453	STUDY_PAIR	n/a	6	6	COUCH	n/a	LIP	COUCH	10	[0, 0, 0]	-999	PAL1	0	R1074M
1339.58	0.999	645462	START	n/a	-999	-999	n/a	n/a	n/a	n/a	10	[-999, -999, -999]	-999	PAL1	0	R1074M
1340.579	0.017	645962	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1340.596	6.018	645970	PROB	5995	-999	-999	n/a	n/a	n/a	n/a	10	[2, 4, 3]	9	PAL1	0	R1074M
1346.614	7.268	648979	PROB	7233	-999	-999	n/a	n/a	n/a	n/a	10	[3, 8, 3]	14	PAL1	0	R1074M
1353.882	4.167	652613	PROB	4133	-999	-999	n/a	n/a	n/a	n/a	10	[1, 5, 4]	1	PAL1	0	R1074M
1358.049	8.398	654696	PROB	8398	-999	-999	n/a	n/a	n/a	n/a	10	[2, 3, 2]	7	PAL1	0	R1074M
1366.447	0.004	658895	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	10	[-999, -999, -999]	-999	PAL1	0	R1074M
1366.451	0.0	658897	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1366.451	0.017	658897	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1366.468	1.017	658905	TEST_ORIENT	n/a	1	1	OAR	n/a	SQUARE	OAR	10	[0, 0, 0]	-999	PAL1	0	R1074M
1367.485	0.0	659414	TEST_PROBE	n/a	1	1	OAR	n/a	SQUARE	OAR	10	[0, 0, 0]	-999	PAL1	0	R1074M
1367.485	1.091	659414	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1368.576	3.926	659959	REC_EVENT	1091	1	1	OAR	<>	SQUARE	OAR	10	[0, 0, 0]	-999	PAL1	0	R1074M
1372.502	0.017	661922	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1372.519	0.884	661931	TEST_ORIENT	n/a	4	2	ELF	n/a	ELF	SOCK	10	[0, 0, 0]	-999	PAL1	0	R1074M
1373.403	0.001	662373	TEST_PROBE	n/a	4	2	ELF	n/a	ELF	SOCK	10	[0, 0, 0]	-999	PAL1	0	R1074M
1373.404	0.789	662373	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1374.193	4.219	662768	REC_EVENT	789	4	2	ELF	<>	ELF	SOCK	10	[0, 0, 0]	-999	PAL1	0	R1074M
1378.412	0.008	664877	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1378.42	0.8	664881	TEST_ORIENT	n/a	3	3	SHIELD	n/a	ARK	SHIELD	10	[0, 0, 0]	-999	PAL1	0	R1074M
1379.22	0.001	665281	TEST_PROBE	n/a	3	3	SHIELD	n/a	ARK	SHIELD	10	[0, 0, 0]	-999	PAL1	0	R1074M
1379.221	0.835	665281	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1380.056	4.172	665699	REC_EVENT	835	3	3	SHIELD	<>	ARK	SHIELD	10	[0, 0, 0]	-999	PAL1	0	R1074M
1384.228	0.01	667785	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1384.238	0.933	667790	TEST_ORIENT	n/a	2	4	MUD	n/a	MUD	COIN	10	[0, 0, 0]	-999	PAL1	0	R1074M
1385.171	0.001	668256	TEST_PROBE	n/a	2	4	MUD	n/a	MUD	COIN	10	[0, 0, 0]	-999	PAL1	0	R1074M
1385.172	2.205	668257	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1387.377	2.802	669359	REC_EVENT	2205	2	4	MUD	<>	MUD	COIN	10	[0, 0, 0]	-999	PAL1	0	R1074M
1390.179	0.01	670760	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1390.189	1.034	670765	TEST_ORIENT	n/a	5	5	DRESS	n/a	DRESS	FLEA	10	[0, 0, 0]	-999	PAL1	0	R1074M
1391.223	0.0	671282	TEST_PROBE	n/a	5	5	DRESS	n/a	DRESS	FLEA	10	[0, 0, 0]	-999	PAL1	0	R1074M
1391.223	3.877	671282	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1395.1	1.14	673221	REC_EVENT	3877	5	5	DRESS	<>	DRESS	FLEA	10	[0, 0, 0]	-999	PAL1	0	R1074M
1396.24	0.017	673791	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1396.257	0.917	673799	TEST_ORIENT	n/a	6	6	COUCH	n/a	LIP	COUCH	10	[0, 0, 0]	-999	PAL1	0	R1074M
1397.174	0.001	674257	TEST_PROBE	n/a	6	6	COUCH	n/a	LIP	COUCH	10	[0, 0, 0]	-999	PAL1	0	R1074M
1397.175	3.088	674258	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1400.263	1.936	675802	REC_EVENT	3088	6	6	COUCH	<>	LIP	COUCH	10	[0, 0, 0]	-999	PAL1	0	R1074M
1402.199	12.728	676770	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	10	[0, 0, 0]	-999	PAL1	0	R1074M
1414.927	10.452	683133	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1425.379	0.967	688359	STUDY_ORIENT	n/a	1	1	THUMB	n/a	CUBE	THUMB	11	[0, 0, 0]	-999	PAL1	0	R1074M
1426.346	5.018	688843	STUDY_PAIR	n/a	1	1	THUMB	n/a	CUBE	THUMB	11	[0, 0, 0]	-999	PAL1	0	R1074M
1431.364	0.933	691352	STUDY_ORIENT	n/a	2	4	GUARD	n/a	GUARD	SHRIMP	11	[0, 0, 0]	-999	PAL1	0	R1074M
1432.297	5.018	691818	STUDY_PAIR	n/a	2	4	GUARD	n/a	GUARD	SHRIMP	11	[0, 0, 0]	-999	PAL1	0	R1074M
1437.315	0.934	694327	STUDY_ORIENT	n/a	3	3	CHALK	n/a	BOAT	CHALK	11	[0, 0, 0]	-999	PAL1	0	R1074M
1438.249	5.034	694794	STUDY_PAIR	n/a	3	3	CHALK	n/a	BOAT	CHALK	11	[0, 0, 0]	-999	PAL1	0	R1074M
1443.283	0.933	697311	STUDY_ORIENT	n/a	4	2	PIE	n/a	PIE	BREAD	11	[0, 0, 0]	-999	PAL1	0	R1074M
1444.216	5.018	697777	STUDY_PAIR	n/a	4	2	PIE	n/a	PIE	BREAD	11	[0, 0, 0]	-999	PAL1	0	R1074M
1449.234	0.867	700286	STUDY_ORIENT	n/a	5	5	MAT	n/a	MAT	HOOF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1450.101	5.034	700720	STUDY_PAIR	n/a	5	5	MAT	n/a	MAT	HOOF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1455.135	0.951	703236	STUDY_ORIENT	n/a	6	6	WING	n/a	WING	WOLF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1456.086	4.017	703712	STUDY_PAIR	n/a	6	6	WING	n/a	WING	WOLF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1460.103	1.0	705720	START	n/a	-999	-999	n/a	n/a	n/a	n/a	11	[-999, -999, -999]	-999	PAL1	0	R1074M
1461.103	0.017	706220	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1461.12	8.518	706229	PROB	8487	-999	-999	n/a	n/a	n/a	n/a	11	[2, 7, 3]	12	PAL1	0	R1074M
1469.638	4.201	710487	PROB	4169	-999	-999	n/a	n/a	n/a	n/a	11	[2, 3, 4]	9	PAL1	0	R1074M
1473.839	7.8	712588	PROB	7800	-999	-999	n/a	n/a	n/a	n/a	11	[8, 8, 5]	21	PAL1	0	R1074M
1481.639	0.018	716488	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	11	[-999, -999, -999]	-999	PAL1	0	R1074M
1481.657	0.0	716497	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1481.657	0.017	716497	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1481.674	1.017	716505	TEST_ORIENT	n/a	1	1	THUMB	n/a	CUBE	THUMB	11	[0, 0, 0]	-999	PAL1	0	R1074M
1482.691	0.001	717014	TEST_PROBE	n/a	1	1	THUMB	n/a	CUBE	THUMB	11	[0, 0, 0]	-999	PAL1	0	R1074M
1482.692	2.961	717014	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1485.653	2.055	718495	REC_EVENT	2961	1	1	THUMB	<>	CUBE	THUMB	11	[0, 0, 0]	-999	PAL1	0	R1074M
1487.708	0.017	719522	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1487.725	0.934	719530	TEST_ORIENT	n/a	4	2	PIE	n/a	PIE	BREAD	11	[0, 0, 0]	-999	PAL1	0	R1074M
1488.659	0.0	719997	TEST_PROBE	n/a	4	2	PIE	n/a	PIE	BREAD	11	[0, 0, 0]	-999	PAL1	0	R1074M
1488.659	1.95	719997	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1490.609	3.067	720972	REC_EVENT	1950	4	2	PIE	<>	PIE	BREAD	11	[0, 0, 0]	-999	PAL1	0	R1074M
1493.676	0.017	722506	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1493.693	0.934	722514	TEST_ORIENT	n/a	3	3	CHALK	n/a	BOAT	CHALK	11	[0, 0, 0]	-999	PAL1	0	R1074M
1494.627	0.0	722981	TEST_PROBE	n/a	3	3	CHALK	n/a	BOAT	CHALK	11	[0, 0, 0]	-999	PAL1	0	R1074M
1494.627	0.905	722981	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1495.532	4.112	723434	REC_EVENT	905	3	3	CHALK	<>	BOAT	CHALK	11	[0, 0, 0]	-999	PAL1	0	R1074M
1499.644	0.017	725490	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1499.661	0.967	725498	TEST_ORIENT	n/a	2	4	GUARD	n/a	GUARD	SHRIMP	11	[0, 0, 0]	-999	PAL1	0	R1074M
1500.628	0.001	725982	TEST_PROBE	n/a	2	4	GUARD	n/a	GUARD	SHRIMP	11	[0, 0, 0]	-999	PAL1	0	R1074M
1500.629	1.486	725982	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1502.115	3.53	726725	REC_EVENT	1486	2	4	GUARD	<>	GUARD	SHRIMP	11	[0, 0, 0]	-999	PAL1	0	R1074M
1505.645	0.017	728490	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1505.662	0.95	728498	TEST_ORIENT	n/a	5	5	MAT	n/a	MAT	HOOF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1506.612	0.001	728973	TEST_PROBE	n/a	5	5	MAT	n/a	MAT	HOOF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1506.613	1.88	728974	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1508.493	3.12	729914	REC_EVENT	1880	5	5	MAT	<>	MAT	HOOF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1511.613	0.017	731474	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1511.63	0.8	731482	TEST_ORIENT	n/a	6	6	WING	n/a	WING	WOLF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1512.43	0.001	731882	TEST_PROBE	n/a	6	6	WING	n/a	WING	WOLF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1512.431	1.834	731883	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1514.265	3.19	732800	REC_EVENT	1834	6	6	WING	<>	WING	WOLF	11	[0, 0, 0]	-999	PAL1	0	R1074M
1517.455	7.88	734395	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	11	[0, 0, 0]	-999	PAL1	0	R1074M
1525.335	10.45	738334	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	12	[0, 0, 0]	-999	PAL1	0	R1074M
1535.785	0.933	743559	STUDY_ORIENT	n/a	1	5	SHEEP	LAMB	SHEEP	CLOUD	12	[0, 0, 0]	-999	PAL1	0	R1074M
1536.718	5.018	744026	STUDY_PAIR	n/a	1	5	SHEEP	LAMB	SHEEP	CLOUD	12	[0, 0, 0]	-999	PAL1	0	R1074M
1541.736	0.817	746535	STUDY_ORIENT	n/a	2	2	SPOON	n/a	TEETH	SPOON	12	[0, 0, 0]	-999	PAL1	0	R1074M
1542.553	5.034	746943	STUDY_PAIR	n/a	2	2	SPOON	n/a	TEETH	SPOON	12	[0, 0, 0]	-999	PAL1	0	R1074M
1547.587	0.967	749460	STUDY_ORIENT	n/a	3	3	GOLD	n/a	GOLD	MILK	12	[0, 0, 0]	-999	PAL1	0	R1074M
1548.554	5.034	749943	STUDY_PAIR	n/a	3	3	GOLD	n/a	GOLD	MILK	12	[0, 0, 0]	-999	PAL1	0	R1074M
1553.588	0.901	752460	STUDY_ORIENT	n/a	4	4	MOLE	n/a	HEN	MOLE	12	[0, 0, 0]	-999	PAL1	0	R1074M
1554.489	5.034	752911	STUDY_PAIR	n/a	4	4	MOLE	n/a	HEN	MOLE	12	[0, 0, 0]	-999	PAL1	0	R1074M
1559.523	0.95	755428	STUDY_ORIENT	n/a	5	1	CAPE	n/a	CAPE	ANT	12	[0, 0, 0]	-999	PAL1	0	R1074M
1560.473	5.034	755902	STUDY_PAIR	n/a	5	1	CAPE	n/a	CAPE	ANT	12	[0, 0, 0]	-999	PAL1	0	R1074M
1565.507	1.017	758419	STUDY_ORIENT	n/a	6	6	LAMB	n/a	LAMB	WHEEL	12	[0, 0, 0]	-999	PAL1	0	R1074M
1566.524	4.001	758928	STUDY_PAIR	n/a	6	6	LAMB	n/a	LAMB	WHEEL	12	[0, 0, 0]	-999	PAL1	0	R1074M
1570.525	1.0	760928	START	n/a	-999	-999	n/a	n/a	n/a	n/a	12	[-999, -999, -999]	-999	PAL1	0	R1074M
1571.525	0.017	761428	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	12	[0, 0, 0]	-999	PAL1	0	R1074M
1571.542	6.485	761437	PROB	6465	-999	-999	n/a	n/a	n/a	n/a	12	[9, 2, 9]	20	PAL1	0	R1074M
