onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
764.51	1.001	765523	PROBE_END	n/a	5	1	COUCH	n/a	COUCH	SLUSH	6	[0, 0, 0]	-999	PAL1	3	R1365N
765.511	0.011	766524	REC_END	n/a	5	1	COUCH	n/a	COUCH	SLUSH	6	[0, 0, 0]	-999	PAL1	3	R1365N
765.522	0.273	766535	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
765.795	0.582	766808	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
766.377	0.003	767390	REC_EVENT	5903	5	1	COUCH	<>	COUCH	SLUSH	6	[0, 0, 0]	-999	PAL1	3	R1365N
766.38	0.0	767393	REC_START	n/a	2	2	NOSE	HOLE	POLE	NOSE	6	[0, 0, 0]	-999	PAL1	3	R1365N
766.38	2.141	767393	PROBE_START	n/a	2	2	NOSE	HOLE	POLE	NOSE	6	[0, 0, 0]	-999	PAL1	3	R1365N
768.521	1.89	769534	REC_EVENT	2141	2	2	NOSE	HOLE	POLE	NOSE	6	[0, 0, 0]	-999	PAL1	3	R1365N
770.411	1.001	771424	PROBE_END	n/a	2	2	NOSE	n/a	POLE	NOSE	6	[0, 0, 0]	-999	PAL1	3	R1365N
771.412	0.012	772425	REC_END	n/a	2	2	NOSE	n/a	POLE	NOSE	6	[0, 0, 0]	-999	PAL1	3	R1365N
771.424	0.272	772437	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
771.696	0.595	772709	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
772.291	0.0	773304	REC_START	n/a	1	3	TRASH	TOE	TOE	TRASH	6	[0, 0, 0]	-999	PAL1	3	R1365N
772.291	1.889	773304	PROBE_START	n/a	1	3	TRASH	TOE	TOE	TRASH	6	[0, 0, 0]	-999	PAL1	3	R1365N
774.18	2.149	775193	REC_EVENT	1889	1	3	TRASH	TOE	TOE	TRASH	6	[0, 0, 0]	-999	PAL1	3	R1365N
776.329	1.001	777342	PROBE_END	n/a	1	3	TRASH	n/a	TOE	TRASH	6	[0, 0, 0]	-999	PAL1	3	R1365N
777.33	0.011	778343	REC_END	n/a	1	3	TRASH	n/a	TOE	TRASH	6	[0, 0, 0]	-999	PAL1	3	R1365N
777.341	0.272	778354	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
777.613	0.585	778626	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
778.198	0.0	779211	REC_START	n/a	6	4	CHALK	n/a	CHALK	OAR	6	[0, 0, 0]	-999	PAL1	3	R1365N
778.198	2.159	779211	PROBE_START	n/a	6	4	CHALK	n/a	CHALK	OAR	6	[0, 0, 0]	-999	PAL1	3	R1365N
780.357	1.874	781370	REC_EVENT	2159	6	4	CHALK	<>	CHALK	OAR	6	[0, 0, 0]	-999	PAL1	3	R1365N
782.231	1.0	783244	PROBE_END	n/a	6	4	CHALK	n/a	CHALK	OAR	6	[0, 0, 0]	-999	PAL1	3	R1365N
783.231	0.011	784244	REC_END	n/a	6	4	CHALK	n/a	CHALK	OAR	6	[0, 0, 0]	-999	PAL1	3	R1365N
783.242	0.272	784255	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
783.514	0.68	784527	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
784.194	0.0	785207	REC_START	n/a	3	5	STEAK	n/a	WAVE	STEAK	6	[0, 0, 0]	-999	PAL1	3	R1365N
784.194	4.038	785207	PROBE_START	n/a	3	5	STEAK	n/a	WAVE	STEAK	6	[0, 0, 0]	-999	PAL1	3	R1365N
788.232	1.0	789245	PROBE_END	n/a	3	5	STEAK	n/a	WAVE	STEAK	6	[0, 0, 0]	-999	PAL1	3	R1365N
789.232	0.011	790245	REC_END	n/a	3	5	STEAK	n/a	WAVE	STEAK	6	[0, 0, 0]	-999	PAL1	3	R1365N
789.243	0.272	790256	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
789.515	0.644	790528	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
790.159	0.0	791171	PROBE_START	n/a	4	6	STAR	INK	STAR	INK	6	[0, 0, 0]	-999	PAL1	3	R1365N
790.159	0.025	791171	REC_START	n/a	4	6	STAR	INK	STAR	INK	6	[0, 0, 0]	-999	PAL1	3	R1365N
790.184	3.649	791196	REC_EVENT	5990	3	5	STEAK	<>	WAVE	STEAK	6	[0, 0, 0]	-999	PAL1	3	R1365N
793.833	0.35	794845	REC_EVENT	3674	4	6	STAR	INK	STAR	INK	6	[0, 0, 0]	-999	PAL1	3	R1365N
794.183	1.0	795195	PROBE_END	n/a	4	6	STAR	n/a	STAR	INK	6	[0, 0, 0]	-999	PAL1	3	R1365N
795.183	0.01	796195	REC_END	n/a	4	6	STAR	n/a	STAR	INK	6	[0, 0, 0]	-999	PAL1	3	R1365N
795.193	0.0	796205	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
795.193	0.052	796205	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
795.245	0.0	796257	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	3	R1365N
795.245	0.001	796257	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
795.246	3.521	796258	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
798.767	0.0	799779	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
798.767	10.43	799779	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
809.197	0.0	810209	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
809.197	0.739	810209	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
809.936	0.0	810948	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
809.936	1.077	810948	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
811.013	4.04	812025	STUDY_PAIR	n/a	1	-999	n/a	n/a	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
815.053	0.59	816065	STUDY_PAIR_OFF	n/a	1	-999	n/a	n/a	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
815.643	4.028	816655	STUDY_PAIR	n/a	2	-999	n/a	n/a	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
819.671	0.733	820682	STUDY_PAIR_OFF	n/a	2	-999	n/a	n/a	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
820.404	4.033	821415	STUDY_PAIR	n/a	3	-999	n/a	n/a	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
824.437	0.544	825448	STUDY_PAIR_OFF	n/a	3	-999	n/a	n/a	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
824.981	4.024	825992	STUDY_PAIR	n/a	4	-999	n/a	PEN	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
829.005	0.613	830016	STUDY_PAIR_OFF	n/a	4	-999	n/a	PEN	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
829.618	4.037	830629	STUDY_PAIR	n/a	5	-999	n/a	FOX	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
833.655	0.547	834666	STUDY_PAIR_OFF	n/a	5	-999	n/a	FOX	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
834.202	4.038	835213	STUDY_PAIR	n/a	6	-999	n/a	CROWN	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
838.24	0.001	839251	STUDY_PAIR_OFF	n/a	6	-999	n/a	CROWN	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
838.241	0.0	839252	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
838.241	0.001	839252	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
838.242	0.015	839253	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	3	R1365N
838.257	5.534	839268	PROB	5503	-999	-999	n/a	n/a	n/a	n/a	7	[7, 4, 5]	16	PAL1	3	R1365N
843.791	5.201	844802	PROB	5177	-999	-999	n/a	n/a	n/a	n/a	7	[9, 7, 2]	18	PAL1	3	R1365N
848.992	4.917	850003	PROB	4881	-999	-999	n/a	n/a	n/a	n/a	7	[1, 5, 7]	13	PAL1	3	R1365N
853.909	3.818	854919	PROB	3780	-999	-999	n/a	n/a	n/a	n/a	7	[8, 5, 2]	15	PAL1	3	R1365N
857.727	5.185	858737	PROB	5185	-999	-999	n/a	n/a	n/a	n/a	7	[8, 5, 3]	16	PAL1	3	R1365N
862.912	0.016	863922	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	3	R1365N
862.928	0.584	863938	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
863.512	0.002	864522	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
863.514	0.281	864524	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
863.795	0.749	864805	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
864.544	0.0	865554	REC_START	n/a	1	1	POND	n/a	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
864.544	2.958	865554	PROBE_START	n/a	1	1	POND	n/a	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
867.502	0.47	868512	REC_EVENT	2958	1	1	POND	<>	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
867.972	0.606	868982	REC_EVENT	3428	1	1	POND	<>	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
868.578	0.999	869588	PROBE_END	n/a	1	1	POND	n/a	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
869.577	0.007	870587	REC_END	n/a	1	1	POND	n/a	POND	LAWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
869.584	0.278	870594	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
869.862	0.522	870872	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
870.384	0.0	871394	REC_START	n/a	2	2	SNAKE	n/a	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
870.384	4.028	871394	PROBE_START	n/a	2	2	SNAKE	n/a	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
874.412	1.001	875422	PROBE_END	n/a	2	2	SNAKE	n/a	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
875.413	0.01	876423	REC_END	n/a	2	2	SNAKE	n/a	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
875.423	0.273	876433	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
875.696	0.516	876706	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
876.212	0.159	877222	REC_EVENT	5828	2	2	SNAKE	<>	SQUARE	SNAKE	7	[0, 0, 0]	-999	PAL1	3	R1365N
876.371	0.0	877381	REC_START	n/a	5	3	SPRING	FOX	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
876.371	2.046	877381	PROBE_START	n/a	5	3	SPRING	FOX	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
878.417	1.979	879427	REC_EVENT	2046	5	3	SPRING	FOX	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
880.396	1.0	881405	PROBE_END	n/a	5	3	SPRING	n/a	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
881.396	0.013	882405	REC_END	n/a	5	3	SPRING	n/a	SPRING	FOX	7	[0, 0, 0]	-999	PAL1	3	R1365N
881.409	0.272	882418	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
881.681	0.618	882690	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
882.299	0.0	883308	REC_START	n/a	4	4	BRIDGE	PEN	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
882.299	2.817	883308	PROBE_START	n/a	4	4	BRIDGE	PEN	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
885.116	1.215	886125	REC_EVENT	2817	4	4	BRIDGE	PEN	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
886.331	1.0	887340	PROBE_END	n/a	4	4	BRIDGE	n/a	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
887.331	0.011	888340	REC_END	n/a	4	4	BRIDGE	n/a	PIN	BRIDGE	7	[0, 0, 0]	-999	PAL1	3	R1365N
887.342	0.272	888351	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
887.614	0.591	888623	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
888.205	0.0	889214	REC_START	n/a	3	5	DART	n/a	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
888.205	4.028	889214	PROBE_START	n/a	3	5	DART	n/a	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
892.233	1.0	893242	PROBE_END	n/a	3	5	DART	n/a	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
893.233	0.011	894242	REC_END	n/a	3	5	DART	n/a	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
893.244	0.271	894253	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
893.515	0.536	894524	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
894.051	0.001	895060	REC_START	n/a	6	6	GEESE	CROWN	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
894.052	0.045	895061	PROBE_START	n/a	6	6	GEESE	CROWN	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
894.097	1.89	895106	REC_EVENT	5892	3	5	DART	<>	THUMB	DART	7	[0, 0, 0]	-999	PAL1	3	R1365N
895.987	2.097	896996	REC_EVENT	1935	6	6	GEESE	CROWN	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
898.084	1.0	899093	PROBE_END	n/a	6	6	GEESE	n/a	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
899.084	0.01	900093	REC_END	n/a	6	6	GEESE	n/a	GEESE	CROWN	7	[0, 0, 0]	-999	PAL1	3	R1365N
899.094	0.0	900103	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
899.094	0.022	900103	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
899.116	0.0	900125	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
899.116	0.0	900125	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	3	R1365N
899.116	2.001	900125	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
901.117	0.001	902126	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
901.118	10.429	902127	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
911.547	0.001	912555	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
911.548	0.555	912556	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
912.103	0.0	913111	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
912.103	1.126	913111	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
913.229	4.024	914237	STUDY_PAIR	n/a	1	-999	n/a	BOX	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
917.253	0.691	918261	STUDY_PAIR_OFF	n/a	1	-999	n/a	BOX	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
917.944	4.027	918952	STUDY_PAIR	n/a	2	-999	n/a	CAKE	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
921.971	0.65	922979	STUDY_PAIR_OFF	n/a	2	-999	n/a	CAKE	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
922.621	4.033	923629	STUDY_PAIR	n/a	3	-999	n/a	TEA	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
926.654	0.555	927662	STUDY_PAIR_OFF	n/a	3	-999	n/a	TEA	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
927.209	4.013	928217	STUDY_PAIR	n/a	4	-999	n/a	n/a	DOLL	CAVE	8	[0, 0, 0]	-999	PAL1	3	R1365N
931.222	0.674	932230	STUDY_PAIR_OFF	n/a	4	-999	n/a	n/a	DOLL	CAVE	8	[0, 0, 0]	-999	PAL1	3	R1365N
931.896	4.027	932904	STUDY_PAIR	n/a	5	-999	n/a	BRIDGE	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
935.923	0.51	936931	STUDY_PAIR_OFF	n/a	5	-999	n/a	BRIDGE	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
936.433	4.023	937441	STUDY_PAIR	n/a	6	-999	n/a	SEA	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
940.456	0.001	941463	STUDY_PAIR_OFF	n/a	6	-999	n/a	SEA	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
940.457	0.0	941464	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
940.457	0.0	941464	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
940.457	0.016	941464	START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[-999, -999, -999]	-999	PAL1	3	R1365N
940.473	4.785	941480	PROB	4760	-999	-999	n/a	n/a	n/a	n/a	8	[2, 6, 6]	14	PAL1	3	R1365N
945.258	6.484	946265	PROB	6454	-999	-999	n/a	n/a	n/a	n/a	8	[3, 8, 4]	15	PAL1	3	R1365N
951.742	3.616	952749	PROB	3586	-999	-999	n/a	n/a	n/a	n/a	8	[2, 2, 1]	5	PAL1	3	R1365N
955.358	14.635	956365	PROB	14635	-999	-999	n/a	n/a	n/a	n/a	8	[7, 8, 6]	17	PAL1	3	R1365N
969.993	0.019	970999	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[-999, -999, -999]	-999	PAL1	3	R1365N
970.012	0.632	971018	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
970.644	0.002	971650	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
970.646	0.266	971652	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
970.912	0.708	971918	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
971.62	0.001	972626	REC_START	n/a	1	1	ICE	BOX	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
971.621	2.095	972627	PROBE_START	n/a	1	1	ICE	BOX	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
973.716	1.929	974722	REC_EVENT	2095	1	1	ICE	BOX	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
975.645	1.001	976651	PROBE_END	n/a	1	1	ICE	n/a	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
976.646	0.013	977652	REC_END	n/a	1	1	ICE	n/a	ICE	BOX	8	[0, 0, 0]	-999	PAL1	3	R1365N
976.659	0.271	977665	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
976.93	0.703	977936	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
977.633	0.0	978639	REC_START	n/a	6	2	CAKE	SEA	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
977.633	1.924	978639	PROBE_START	n/a	6	2	CAKE	SEA	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
979.557	2.106	980563	REC_EVENT	1924	6	2	CAKE	SEA	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
981.663	1.001	982669	PROBE_END	n/a	6	2	CAKE	n/a	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
982.664	0.014	983670	REC_END	n/a	6	2	CAKE	n/a	CAKE	SEED	8	[0, 0, 0]	-999	PAL1	3	R1365N
982.678	0.286	983684	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
982.964	0.693	983970	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
983.657	0.0	984663	REC_START	n/a	3	3	FLEA	TEA	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
983.657	3.621	984663	PROBE_START	n/a	3	3	FLEA	TEA	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
987.278	0.404	988284	REC_EVENT	3621	3	3	FLEA	TEA	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
987.682	0.999	988688	PROBE_END	n/a	3	3	FLEA	n/a	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
988.681	0.012	989687	REC_END	n/a	3	3	FLEA	n/a	SHEEP	FLEA	8	[0, 0, 0]	-999	PAL1	3	R1365N
988.693	0.272	989699	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
988.965	0.567	989971	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
989.532	0.001	990538	REC_START	n/a	2	4	BREAD	CAKE	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
989.533	4.032	990539	PROBE_START	n/a	2	4	BREAD	CAKE	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
993.565	0.553	994571	PROBE_END	n/a	2	4	BREAD	n/a	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
994.118	0.447	995124	REC_EVENT	4585	2	4	BREAD	CAKE	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
994.565	0.013	995571	REC_END	n/a	2	4	BREAD	n/a	MAP	BREAD	8	[0, 0, 0]	-999	PAL1	3	R1365N
994.578	0.272	995584	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
994.85	0.66	995856	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
995.51	0.0	996516	REC_START	n/a	5	5	JUDGE	BRIDGE	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
995.51	3.591	996516	PROBE_START	n/a	5	5	JUDGE	BRIDGE	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
999.101	0.448	1000107	REC_EVENT	3591	5	5	JUDGE	BRIDGE	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
999.549	1.0	1000554	PROBE_END	n/a	5	5	JUDGE	n/a	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
1000.549	0.012	1001554	REC_END	n/a	5	5	JUDGE	n/a	BEACH	JUDGE	8	[0, 0, 0]	-999	PAL1	3	R1365N
1000.561	0.273	1001566	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
1000.834	0.609	1001839	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
1001.443	0.001	1002448	REC_START	n/a	4	6	DOLL	n/a	DOLL	CAVE	8	[0, 0, 0]	-999	PAL1	3	R1365N
1001.444	4.023	1002449	PROBE_START	n/a	4	6	DOLL	n/a	DOLL	CAVE	8	[0, 0, 0]	-999	PAL1	3	R1365N
1005.467	1.0	1006472	PROBE_END	n/a	4	6	DOLL	n/a	DOLL	CAVE	8	[0, 0, 0]	-999	PAL1	3	R1365N
1006.467	0.012	1007472	REC_END	n/a	4	6	DOLL	n/a	DOLL	CAVE	8	[0, 0, 0]	-999	PAL1	3	R1365N
1006.479	0.001	1007484	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
1006.48	0.021	1007485	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
1006.501	0.0	1007506	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	3	R1365N
1006.501	0.0	1007506	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	3	R1365N
1006.501	0.852	1007506	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	3	R1365N
